EMA_SMA_Diff,RSI,MACDLine,SignalLine,Histogram,ATRPercent,ADX,bullish,bearish,neutral,trend15,volume,label
-0.007646927350837798,33.63933088535292,-7.715671227917483,14.396621804046541,-22.112293031964022,0.2112608692609034,35.944789227266206,0,0,0,1,1,0.0024825730708084243
-0.0007123171383782936,65.40941328175398,4.363292189082131,-9.002536151818479,13.36582834090061,0.15771593315598073,22.774007051225002,0,0,0,1,0,0.00023491292021058212
0.0009980747818236098,79.05222437137304,13.371384601639875,-3.6266025309297323,16.997987132569605,0.3413208297603618,6.2019546397471546,1,0,0,-1,0,-0.0057744972098192435
0.00036992961631256166,30.964866282118322,-35.1406955504026,-29.751611337214044,-5.3890842131885535,0.22282948040866746,57.50086152877418,0,0,0,-1,0,0.003398633575013943
-0.0007431807440358324,73.94636015325693,5.902007852535462,-16.624788854244496,22.526796706779958,0.20028811237602423,29.437705675364,0,0,0,0,0,-0.003946376953499194
0.002346997832633926,42.352347299344316,-41.28393051272724,-50.1833530921164,8.89942257938916,0.18530462123773747,28.438442278841624,0,0,0,-1,0,0.0013655147095035347
0.00012831613595290508,35.444743935310385,-2.90353382756075,0.3009301587921477,-3.2044639863528976,0.10098732516449704,16.796699374647652,0,0,0,0,0,0.0003260879275996762
0.0010157681238848466,50.77862595419823,-20.3329758809341,-28.33934021341055,8.006364332476451,0.24170414119981867,62.563670126139115,0,0,0,-1,0,-0.0025098452493205058
-0.0007616241903467175,48.54085603112838,15.571932787286642,14.904811235453963,0.667121551832679,0.22466938695246025,10.912985469954135,0,0,0,1,0,0.0009715025906735394
-0.00020668723970928475,45.35254282299826,-49.62595577974207,-65.84483519036439,16.21887941062232,0.7655047291567268,9.020671568266422,0,0,0,1,1,0.013298681078977137
-0.0030348968991265033,56.29640629640626,20.00419175341449,17.781521093804056,2.222670659610433,0.3650643354079512,0.25673390516738015,0,0,0,1,0,0.00024065370296777732
0.0012325162041428013,76.98898408812754,82.56996467296267,61.36101801355067,21.208946659412,0.5467504215765684,29.14551666404031,2,0,0,0,0,0.0028622540250447226
-0.002453941062338342,39.239182885636055,-95.07900955473087,-62.42485386640086,-32.654155688330015,0.6106333289799907,70.47980193002705,0,0,0,1,1,-0.0031497583159340653
-0.00018360207295379906,63.12805977840752,18.082078302417358,16.29609042482116,1.7859878775961988,0.24973485036649876,2.352310890078077,1,0,0,1,0,-0.0016500582373496057
-0.0004587195044637506,52.413793103448334,13.369872985182155,10.376615131980442,2.9932578532017136,0.2475170871951432,3.022854216862873,0,0,0,1,0,-0.001314961180667222
-0.0002542957887695666,39.6302715193529,-18.421960914554802,-15.25445383255606,-3.1675070819987425,0.14160620818558112,19.607590810512008,0,0,2,0,1,-0.0011629551078119992
-0.00152072014219827,51.462225832656486,11.312719231653318,8.134502160719016,3.178217070934302,0.13778935639762457,36.448192095842,1,0,0,1,1,-0.0012622366834029901
0.00012953422782238826,30.94373865698742,-6.212777280688897,-0.06326282854934107,-6.149514452139556,0.10312172242112813,19.024695052837313,0,0,0,0,0,-0.00142491348739546
-0.003914745674422883,56.694617257235514,27.80498675409035,31.062377845003034,-3.2573910909126838,0.18314714282868613,18.57767429126115,0,0,0,1,0,0.0032534497212279036
-0.0013851351339539495,69.0687361419069,17.084398420771322,17.957096127076916,-0.8726977063055941,0.1679862775297343,19.37105378568267,0,0,0,1,0,-0.004638932623480383
0.00032767379510098706,17.956047882794337,-87.31675875495057,-46.174566936244645,-41.142191818705925,0.33848199178148575,85.45169655505083,0,0,0,-1,0,-0.005347448609595685
0.0012344413223834283,28.992686954470642,-58.81240363179677,-31.730678767987328,-27.08172486380944,0.2693708724122804,55.353631538846216,0,0,0,-1,1,0.001957628830787048
-3.755723340795766e-06,38.38837516512553,-9.412198292135145,-7.188817583975631,-2.223380708159514,0.2158190359582826,0.611131282207152,0,0,0,0,0,-0.0021514163189447575
0.0002852019418750444,80.73215034232243,161.6325196419275,154.15133539192254,7.481184250004958,0.43066406777812316,70.01712608462348,0,0,0,1,0,0.0024509803921567894
-0.0002825877629471979,51.80340864050707,-7.75593830957223,-14.540961890744963,6.785023581172734,0.12436877303125674,2.012829277374017,0,0,0,0,0,0.0013483207433172787
0.0009850097321120036,49.38005390835551,9.41826121914346,1.426494033768702,7.9917671853747585,0.19037395119823922,15.178877915883488,0,0,0,-1,0,0.0009777543053304672
-0.0011984759863328512,59.07363420427555,3.8436672033712966,-4.6438780245068,8.487545227878098,0.21222785115198117,33.559951506242065,1,0,0,1,1,-0.005403569443586735
0.0004411791172189385,46.65408622441585,-72.0543429446916,-91.4833709700785,19.4290280253869,0.3274499087851083,48.18274587158683,0,0,0,-1,0,0.0020676806438528566
0.0005794057200885663,68.0352901255508,-9.541089082344115,-17.881758927770633,8.340669845426518,0.21238400066508112,3.4154792016849282,0,0,0,-1,1,-0.006427164853690182
0.0005175674953329969,23.215573179523943,-6.472726796404459,0.45334429052915465,-6.9260710869336135,0.08557578525386121,29.932766901212265,0,0,0,1,1,0.004095678031082269
-0.001950706564776619,37.929275756545486,-76.33346061574775,-55.619704153622784,-20.71375646212497,0.25155220176402276,39.01597016829742,0,0,0,-1,1,0.0009671832474864208
0.00021911612842946682,61.86012977649619,6.4582781188692024,5.929364633860031,0.5289134850091717,0.06688819342398307,48.5077307760803,0,0,0,0,0,-0.0014636393354929365
-0.00013535949073606462,61.023294509151675,25.912905175966443,22.18492115763244,3.727984018334002,0.1295068866638494,36.35812420983767,0,0,0,1,1,-0.004518556399766245
1.5433662877589126e-05,50.536711034778875,7.334905474934203,8.047975420949014,-0.7130699460148104,0.11321375945247279,28.983119290472487,0,0,0,1,0,0.000264670296430732
-0.00372212615983474,47.48871331828456,-17.756071892577893,-19.619683619370335,1.863611726792442,0.18894171130280316,22.072803307597326,0,0,0,1,0,0.0014020467731410216
0.00012506133624182352,52.34927234927209,-2.1712436825982877,-2.237908501168325,0.06666481857003737,0.13974635080162584,9.498962063227378,0,0,0,-1,0,0.0019741424585895686
0.0011479914797491969,62.377766340709684,27.481496553828038,34.105897741503014,-6.624401187674977,0.09902826706575789,11.425005362121079,0,0,0,0,0,0.0020509534908554256
-0.003912768212268992,48.91432238742115,-25.36670479653185,-68.83631936890541,43.46961457237356,0.5187776127650549,13.22157267440835,0,0,0,1,0,-0.001955442773444843
-0.001901430223383173,42.282073559223946,-50.653149242181826,-76.54666934923242,25.89352010705059,0.17627715344546344,25.733040502007164,0,0,0,-1,0,0.0006866309826625109
0.00016757296807244572,56.909894969596415,29.560489956420497,29.187900161791024,0.37258979462947295,0.2551526717557256,40.31497844535856,0,0,0,1,1,-0.004290617848970252
-0.0010833399196024357,39.19102651257614,-12.288701544381183,3.5189820587394127,-15.807683603120596,0.157492360737919,14.317348291835913,0,0,0,1,0,0.0035321559480172705
0.000452765970156754,56.29427792915629,-2.3815757057236624,-7.0907241825520435,4.709148476828381,0.09443639075091204,1.7709865197479129,0,0,0,-1,0,0.0003884622927572251
-0.002700495487789166,51.103686910869826,-35.05703830733546,-16.48506767089566,-18.5719706364398,0.37998546778938863,36.4736578907404,0,0,0,1,0,0.007304813582356503
-0.0005374469462178504,50.81198727607575,-22.407747589717474,-26.349034393251106,3.9412868035336324,0.22802941053209833,2.6602936536837443,0,0,0,0,1,-0.0030905955264607554
-0.0004608706921514689,55.27932143901702,-22.543466275816172,-31.800512132969338,9.257045857153166,0.14751657997598705,29.917268295306908,0,0,0,0,0,-0.0054523504809151
0.00044886604285662083,69.38908853315954,26.917284033919714,14.825432082321235,12.091851951598478,0.13042557538014,51.9195871344082,0,0,0,-1,1,-0.0011221471943049528
-0.0014010314587283726,59.81602517550269,-3.460127874110185,-15.062524762507463,11.602396888397278,0.19642298795950935,12.72805467923271,0,0,0,1,0,-0.00021269190610614437
0.0013968830448349975,57.087378640776876,5.032526416849578,2.62913955799215,2.4033868588574276,0.18808416036754194,8.388095429900956,0,1,1,-1,0,0.005692296956465368
0.0009139576823768283,66.4086324184847,29.26251372783372,15.832773823237302,13.429739904596419,0.17057907629446917,37.60142673929631,1,0,0,0,1,-0.0020079590601296314
0.001635271609198843,64.94342567303937,50.954442200250924,57.42459801489289,-6.470155814641963,0.19269246563105297,47.756770542193436,0,0,0,-1,0,0.00019338492449798438
0.0005565887174028165,60.42531120331933,14.714683033813344,15.198772653066246,-0.4840896192529023,0.09552816018373067,28.532123072068106,0,0,0,-1,0,-0.00023778699569343732
-0.0009222668599256427,47.109067017083035,-6.352829571329494,-6.339576200586937,-0.013253370742556392,0.15973976108197557,15.398739713440026,0,0,0,0,0,0.0006016465059379167
-0.000312161703696147,32.07057602490801,-9.139171398772305,-2.31924036239919,-6.819931036373115,0.0651965034576876,24.457441945599673,0,0,0,0,0,-0.00043866698813262416
0.0007103357599301183,43.00563014291821,0.3160684447393578,11.146485183292194,-10.830416738552836,0.1225214737716196,13.892980276938937,0,2,1,-1,0,0.000178541998571689
-1.910159097857623e-05,65.30338585316824,8.985235446823935,0.13917466289947494,8.846060783924461,0.11879407773063821,27.398088981384994,0,0,0,-1,1,0.00019132217287319935
-0.000736448690665416,56.45161290322605,2.190727185796277,-1.1018035003896027,3.29253068618588,0.06882784144515154,27.098996698782617,0,0,0,0,0,0.000768877472910628
0.00026560210739806964,68.41062227506899,6.544868843178847,5.6946066417731345,0.8502622014057124,0.11876653416456016,17.334815275547918,0,0,0,-1,0,0.0011953915594363547
6.375251595944059e-05,34.864104967197164,-0.7790566463008872,-1.1993465268638426,0.42028988056295535,0.04838624857409097,7.382992912734735,0,0,0,0,0,-0.0011877261413359682
4.6616910932166235e-05,64.8359749354956,27.010265382927173,15.928227987872056,11.082037395055117,0.15641467454037594,49.73216321082959,1,1,1,1,0,0.0027081764164365706
3.131995681538127e-05,69.60526315789332,4.25152366832117,3.497241056505219,0.7542826118159507,0.020127358348557552,12.830085544874684,0,0,0,0,0,-7.819325974098558e-05
0.0001140800935206697,30.089552238805325,-3.3945644125706167,3.137362758295543,-6.53192717086616,0.07107768160797492,23.827253170330252,0,0,0,0,0,0.0013761530391180976
0.004855210857218569,43.391608391608514,-26.836017654688476,-27.635328692494415,0.7993110378059392,0.27552103644005316,31.23388440505282,0,0,0,-1,1,-0.004472787696229863
-0.0004481150203764754,55.0273048506263,-17.538335648619977,-27.531736474599004,9.993400825979027,0.19564066563859311,10.01127225012477,1,0,0,0,1,-0.001332836560436676
-0.0002283271727226348,43.95333183755869,3.8840903682430508,8.438796404990475,-4.554706036747424,0.19215754644754876,12.401244433449946,0,0,0,1,1,-0.0022484839767125883
0.0004291993141014094,53.080082135523796,8.922951856984582,12.60547899630304,-3.6825271393184575,0.051331042447917585,8.187614485481177,0,1,0,0,0,0.000994333451066565
-0.0013545406942576663,35.87751371115209,-24.69796572596897,-17.179248423747694,-7.518717302221276,0.1711733257859723,51.00089616193095,0,0,0,1,1,0.0006862040142935899
0.00017992760189016808,60.28543307086593,8.148906233644084,8.664012397411069,-0.5151061637669851,0.11261230102623639,18.128369039040123,0,0,0,-1,0,-0.00028674724005787084
0.0007455071394580295,67.75137111517384,11.558983234626794,9.643206617469938,1.9157766171568564,0.14822866331203338,12.754163282787228,0,0,0,-1,1,0.002290572098576324
-0.003886845785149412,21.70258291303641,-110.19777669496762,-100.47950193476007,-9.71827476020755,0.3475488167350162,56.836809122552225,0,0,0,1,0,8.896728324859287e-05
-0.00023582601912212436,36.40648567119162,-42.86477178725909,-32.01177358649875,-10.85299820076034,0.27729079757883146,37.52070591832688,0,0,0,-1,0,0.0019555035128805054
0.0002971538480249518,70.69010080124036,42.12721356077236,23.523211625602723,18.604001935169638,0.1730629197119675,59.09234805715947,0,0,0,1,1,0.009801804259446626
0.0005356711675369096,59.52380952380887,14.88148190612992,14.860138977697513,0.02134292843240715,0.0866151260504188,15.783439569904933,0,0,0,0,0,-0.00016943026250395337
-0.0006955541754278941,41.53150757777166,-7.686243420033861,-16.44147251886089,8.75522909882703,0.20390833091589985,18.09504067688796,0,0,0,0,0,-0.0013333727312349831
0.00013181768583436055,57.190635451507234,2.2677674683691293,1.7855349139119627,0.4822325544571666,0.03998474825204164,12.770273015676715,0,0,0,0,1,-0.0003086477839465786
-0.000589372599059978,47.339743589743264,-13.280862045732647,-15.96286766001342,2.682005614280772,0.1606968009226537,10.792415097070661,0,0,0,0,1,-0.0026131640998488547
-0.00035123604607449084,35.459240961149405,-12.276394998934848,3.2349235291593583,-15.511318528094206,0.2090198683020869,23.306739298818453,0,0,0,1,1,0.0018407867879012263
-0.0016689203957479704,40.45454545454546,51.01994675721653,77.6320522005711,-26.612105443354565,0.2662190469444134,20.097121815637,0,0,0,1,0,0.0006434847172379913
-0.00046441852041341914,60.56437389770698,17.276924847865303,10.232038014378809,7.044886833486494,0.1417678907466211,18.881562874588134,0,0,0,1,1,0.0109861138698785
-0.0009984105004602526,33.1053901850366,-30.88650715343465,-26.121233645059775,-4.765273508374875,0.14072166589800358,56.9382014563812,0,0,0,0,0,0.0006861618048569674
0.0007694034295504691,63.45329905741242,22.809371156370617,20.161670149208174,2.6477010071624427,0.24307603195822808,18.546006901718464,0,0,0,-1,0,-0.003128710978429989
-0.00044439338761137823,52.68630849220123,-4.154698527741857,-2.3140571020428777,-1.8406414256989794,0.04392616360433955,12.070837550367443,0,0,0,1,0,0.0011213184618937447
0.0004524706788927428,51.80690399137019,38.6067178843623,47.96678759547649,-9.360069711114193,0.25837530988684504,24.22068403093493,0,1,0,1,0,-0.005362770471311089
0.0034887150704136696,52.819698173153434,182.0467058496506,206.44395702103188,-24.39725117138127,0.5484883086268046,50.06982304919914,0,0,0,1,0,-0.0028964445045288876
-0.0009810404833494521,56.1675360540042,28.534591286374052,12.807027207216985,15.727564079157068,0.3303059369268843,25.27886122706159,0,0,0,1,0,-0.0037196414017929436
-0.002203384923691559,26.901979489625433,-123.82641681233508,-90.15830887192149,-33.66810794041359,0.386963225026227,54.65928244318611,0,0,0,1,0,0.0012265280495283707
0.001255337978368628,63.54098360655689,49.34276885365398,44.200228576021296,5.142540277632683,0.19445312011992832,53.296849420583605,0,0,0,1,1,0.0021294011751031502
-0.00032597577451712925,43.473861720067625,-11.044218969800568,-7.410577552128719,-3.633641417671849,0.1504407676025014,4.110683645533145,0,0,2,0,1,0.01086691015679515
-0.0002937612315629934,36.956521739129954,-3.9814183703056187,9.90985236425412,-13.891270734559738,0.15615186489118554,0.5803024037604179,0,0,0,0,0,0.00010364961822386431
-0.0004885469926051514,18.863104109006514,-72.56451402726088,-56.233294535611805,-16.33121949164908,0.32538703790729145,61.16618103674105,0,1,0,-1,1,0.001266564149021845
-8.42262343174975e-05,70.42210750075931,84.72772399858513,16.593517949378615,68.13420604920651,0.3955047051655265,29.791329350606375,0,0,0,1,1,0.004938251583240679
-0.0005678100395594469,25.126536514823314,-48.98805091540271,-22.744325275124638,-26.243725640278072,0.19641225715031427,49.426537737511374,0,0,0,-1,0,0.001970081928234671
-0.002980451133779543,45.234493192133016,-33.95672150707833,-29.09618082101143,-4.860540686066898,0.35443558924940416,29.616206273643268,0,0,1,1,1,-0.0043045822102425095
0.0002425486813920703,29.535962877029647,-30.70244011306204,-5.0727926681744675,-25.62964744488757,0.14895430514940824,40.08666446183159,0,0,0,1,0,0.001240058271764726
0.0039732034343071205,54.44155844155849,29.211503223479667,54.44260170965653,-25.23109848617686,0.29255182974851485,3.5271028215208577,0,0,0,-1,0,0.0002055639303823489
-0.0004390657297829887,33.05808656036433,-34.54521071926865,-26.422061441973103,-8.12314927729555,0.13745085624813055,42.76892070775568,0,0,0,1,0,0.00032107413893749787
-0.0005308757954486765,68.32191780821873,36.27881309152144,11.436370063535934,24.84244302798551,0.205628607767944,38.225503556908166,0,0,0,-1,1,0.0008622565334063577
0.001967395161824578,66.13435396594996,119.50329847795365,146.2989880124959,-26.795689534542248,0.31517835838260133,47.118914832290436,0,0,0,1,0,-0.0036234609369124675
0.000328522252229266,45.382254464285886,124.11393376898195,192.766506855697,-68.65257308671505,0.5620996983737792,14.668329861361551,0,0,0,1,0,0.0015057897496176026
-0.002512260003065596,32.328662973824265,-183.44858053395728,-185.36126352421465,1.912682990257366,0.5791514749751419,53.78208132524074,0,1,0,0,0,0.0026316824945664457
0.00010199182539641989,46.44436883293614,-35.07933641028649,-49.29828226279804,14.218945852511553,0.18077546033884642,17.1068087328437,0,0,0,-1,0,0.00030584808936245407
0.0010847049179132469,40.220870678616734,4.992273100426246,28.212726725697898,-23.220453625271652,0.25597903819957596,32.62370280678726,0,0,0,-1,0,0.003893758106944965
0.0007526346412068826,67.22537390407427,22.62507004926738,14.05673373636172,8.56833631290566,0.13936911627655818,20.950508184437552,0,0,0,-1,1,0.0008615643175466424
-0.0028658077186170896,44.45015416238438,34.30112356921745,53.462603427231244,-19.16147985801379,0.323957493538766,1.4900093333021291,0,0,0,1,0,0.0005747139809063981
-0.0016358129068886958,45.03363053339592,-53.62153198274609,-61.622655168319596,8.001123185573505,0.276301461945777,25.270814699965122,0,0,0,0,0,0.001733491701710987
0.0017158386910573944,44.98804780876476,-5.651371215652034,-5.716966494684231,0.06559527903219653,0.2038078778132385,26.248541828045553,0,0,0,-1,0,0.012424966787152632
-0.0020916242430993217,57.425892316999374,-19.09102219741908,-36.86185662109912,17.770834423680043,0.22367755752512164,1.6400692643534693,0,0,0,1,0,-0.0023435538319894083
0.0014835578720748272,60.43714583092405,68.33841214291897,104.30986334564012,-35.971451202721155,0.27375986462744833,16.495236327418656,0,0,0,1,0,-0.0025146669356485556
-0.0029067252218715135,13.846047920683063,-432.20206837400474,-91.46775970692397,-340.73430866708077,1.2737981425025935,89.97549603821575,0,0,0,1,0,0.00330437575877807
-0.0013047142173203228,56.874095513748024,-13.406354820079287,-21.396234281391823,7.989879461312537,0.19250341374899252,5.968327373983711,0,0,0,0,0,-0.00011216716111785918
-0.002812132510201021,51.942355889724396,-36.50419439547841,-49.97091594211088,13.46672154663247,0.3472267850534182,18.77688917541033,0,0,0,1,0,-0.0009229912626348841
0.000566186590250809,60.69553805774274,-0.5593644846958341,-35.33856829748967,34.77920381279384,0.4723326944366996,5.668242362984029,0,0,0,-1,0,-0.005988258061993721
0.0017615900279616572,48.182086905113906,15.63352823198511,24.390544734975265,-8.757016502990155,0.2525318424988228,8.33806031574302,0,0,0,-1,0,0.0018093354207877727
-0.0003623306511936322,24.890049477734877,-71.51257780256128,-35.35959269741256,-36.15298510514872,0.2634397692592713,47.148183510665625,0,0,0,-1,0,-0.0010877293766982084
0.0002217270942728586,64.15989159891629,26.35808023242862,23.22187259982618,3.1362076326024386,0.13341455110771747,29.61123850170181,0,0,0,1,1,0.0010801256873526753
-0.00028380086894300513,65.90149118843217,108.11360105656058,106.73010676073237,1.3834942958282141,0.3848170596845435,40.655765936135694,0,0,0,1,0,-0.0027094472379311217
-0.0010859365045423441,56.191988275525276,3.263680278098036,-13.124153492827544,16.38783377092558,0.26563821301041607,23.587061060696293,0,0,0,1,0,-0.0012092332742684737
-0.0016866267359854068,71.89278501927679,43.43865701156028,15.71989370244248,27.7187633091178,0.2188901011249359,44.54313801182131,1,0,0,1,1,-0.0050853279298842214
-0.0010749371634829715,65.85937500000037,20.899579197262938,-0.15600692015222092,21.05558611741516,0.20575191724505923,7.347848775216545,0,0,0,1,1,-0.002932863581334235
0.002809288611392424,71.5267339488936,106.5431299886477,110.36178369278949,-3.8186537041417807,0.21597000240187325,35.38791770375678,0,0,2,0,0,0.0059032835710110506
-0.001957308315046772,58.116581514166484,74.02299455500179,76.74845858406317,-2.725464029061385,0.2698445990916669,39.048022408961906,0,0,0,1,0,0.0002863534675615864
-0.00013419401376267245,67.19790986283493,62.345565258197894,32.90495052456309,29.440614733634803,0.2536116763152078,19.637518395468877,0,0,1,1,0,-0.004496157377917155
0.005274309533068338,79.05493960539826,460.6955686771762,490.1524709257671,-29.456902248590893,0.8164077504309117,54.73027134138756,0,0,0,1,0,0.0007796524259185662
-0.0008290577143163908,38.05970149253764,-58.3255505281486,-68.16050857683149,9.834958048682893,0.199508561741355,33.12448710818362,0,0,0,-1,0,-0.0048468143422346725
0.0020028937725084122,73.67117714690033,136.25329138807137,67.35198827564535,68.90130311242602,0.2849083631101177,33.67593369073997,0,0,0,0,0,0.00012803338805017316
0.0002905984993607599,57.85424534899938,-2.4915394639392616,-27.88124096402559,25.38970150008633,0.26158543605863305,27.445253052353568,0,0,0,-1,1,0.0011240583804143698
-0.0009048170476359599,36.44807520143237,-93.28541385092103,-101.47553659958228,8.190122748661253,0.2640617017788365,40.377041657866634,0,1,0,-1,0,0.0059702251398691545
-0.00014771678624406407,45.96147802271805,133.33120341588074,142.52680628706165,-9.19560287118091,0.6233428588767105,6.006692538486532,0,0,0,1,1,-0.007300584269806095
-5.6756070763854225e-05,71.82140531152753,27.748005140434543,-26.477521573166694,54.22552671360124,0.2581784594985131,31.93437991065095,1,0,0,-1,1,-0.007111524021147804
0.008909044629185427,52.1433380713696,461.16981982176367,489.35390839394273,-28.184088572179064,0.6851469392491275,38.286674502528825,0,0,0,-1,0,-0.012949256100216976
0.0002967010071336157,40.28997777542561,-11.156470660120249,-14.807288454040341,3.6508177939200923,0.2482313334491971,1.4819167668129045,0,0,0,1,0,0.002937212504761068
-0.00039117539885522506,58.823110858118724,17.184866599272937,-13.256028440155205,30.440895039428142,0.32931259022466497,4.719507234281849,0,0,0,1,0,0.009146562543578221
-0.0030282073772842266,50.42453585859483,-306.28569376342057,-411.2987808950663,105.0130871316457,1.1982672051162548,31.412534214083387,0,0,0,-1,0,8.25584875285943e-05
0.0004427283776483782,60.26449548192749,28.22894527700555,-30.796123546207028,59.02506882321258,0.46131194408283926,9.143764199069249,0,1,0,1,0,-0.00566758544491573
-0.004502773229855409,49.4992156389527,11.830752392721479,-20.909151140095975,32.73990353281745,0.4492914745688262,5.407347528537924,0,0,0,1,0,0.004084984304513319
0.0031967964328582644,58.14906832298145,201.29569019615883,191.7168113611511,9.578878835007743,0.4019439938984155,50.632267531676646,0,0,0,1,1,-0.00010227977028264465
-0.001007438899983761,72.21966559288232,25.963337791108643,-28.688944906529894,54.65228269763854,0.3627427014059183,16.425397127371884,0,1,1,0,0,0.021541733817005682
-6.922594563579324e-05,72.47617509287731,51.607008699837024,35.76674451346884,15.84026418636818,0.1495732365548424,22.808497092087,0,0,0,-1,0,0.0005101459188326909
-0.002267631308031966,34.641813442856105,-410.9396476911643,-399.09762823867396,-11.84201945249032,0.6979956356934152,48.81159998987879,1,0,0,-1,0,-0.01407543460657896
-0.002747638483596991,34.81803616388214,-177.00679494546785,-158.03344830582986,-18.97334663963798,0.5104583649119451,39.88550184169263,0,0,0,1,1,0.0025330297492436238
0.006214911895183129,77.30032695002356,651.2964076246863,687.7929903713892,-36.496582746702984,0.6092539202090547,72.71533797347064,0,0,0,1,0,-0.0012898623455587248
-0.002392187871211002,20.705222059541114,-122.53047247888753,-31.61805239784816,-90.91242008103937,0.3732820029438296,40.52089434454422,0,0,0,1,0,0.010762812361589389
0.004815064125435272,39.10482328063653,-22.104679597148788,26.914917583111674,-49.01959718026046,0.4999781907005142,4.122824870809193,0,0,0,-1,0,0.005537405516850446
-0.003907004512115092,27.671709894332494,-251.11814758682158,-209.72811670000777,-41.390030886813804,0.4248079056566459,53.26418961789449,0,0,0,-1,0,-0.0010932483100337491
0.00023854366865490404,47.96159633158983,-55.665574979218945,-89.42688958856645,33.76131460934751,0.35377252857501323,8.880528326022068,0,0,0,1,0,0.004161232026400612
-0.002009183795052128,44.426508833288324,-98.73033328339807,-95.32642152430748,-3.4039117590905903,0.25340510745554157,27.68356287578289,0,0,0,1,0,0.0010253303547763748
-1.008615412854231e-05,47.05703576132077,-41.14212617983867,-24.767754157327644,-16.374372022511025,0.25090160477990064,10.557354103188246,1,0,0,0,1,-0.007021088167497635
0.00035810282839149733,49.88624612202666,-55.98768108940567,-51.18982418615714,-4.79785690324853,0.22686342604000348,25.770165391194404,0,0,0,-1,0,0.0028292560805736654
0.0021217953210913433,85.99513869030591,230.52768387723336,104.90591205344552,125.62177182378784,0.43983690676535814,55.73989124566477,1,0,0,-1,1,0.0005011634150707246
0.0013935060403562612,46.27912237050417,77.71011725669086,72.93386421344864,4.776253043242221,0.25676398900748804,31.88960027056557,0,0,0,1,0,0.004212839428661143
0.00048569937396883726,55.72891566265052,-50.84710698456911,-71.22387416924418,20.376767184675074,0.3331059970755354,22.143702665462044,0,0,0,-1,0,-0.005264221902757074
0.0005516760898951342,47.59634888438124,-47.91674367892847,-35.407363055545524,-12.509380623382945,0.2112022669944642,10.61600707976946,0,0,0,-1,0,0.00036376205681928013
-0.0017868964928365414,59.50579446413187,-114.03396379464539,-173.39792426450083,59.36396046985544,0.24283198059279598,3.916872074758505,0,0,0,0,1,0.0003196807067849103
0.0019576399681587274,54.47016918967038,123.65935560020444,170.2646631619573,-46.60530756175285,0.2544942007353892,25.626495699384126,0,0,0,1,0,0.0007516323099261183
0.0009553016075604743,60.080472562280825,86.56314003435546,88.90386078427804,-2.340720749922582,0.25418207277064736,10.121665720222975,0,0,0,0,0,0.0009133717019210078
0.0011057919455487262,65.1764705882357,96.18416654859902,67.3446125005802,28.839554048018826,0.2568989164289809,20.210454704109996,0,1,1,-1,1,-0.009747067595285423
0.0001322995731978625,39.48685857321668,-0.6696017138892785,12.538205139141711,-13.20780685303099,0.13768254542634828,4.6438331554131125,0,0,0,1,0,0.0001129612948261252
-0.002336270203777801,54.52938988095206,-138.41864340219763,-163.0725864487548,24.653943046557174,0.2560522002269584,43.10916381192746,0,0,0,-1,0,-9.872279229309602e-05
0.00021402840831055605,46.81318681318587,7.46520717140811,11.111964519570595,-3.6467573481624846,0.08675654533685911,7.153433149000972,0,0,0,-1,0,0.0007290565948628691
-0.000376469451054807,43.184445612191524,-24.886973910790402,-54.33650689225275,29.449532981462347,0.2305482901174331,4.614545707835397,0,0,1,1,0,0.005419673777606689
0.0010878231635000981,85.82026481359647,146.48029451575712,82.58736411997072,63.89293039578641,0.19047288037973484,66.84412291879012,1,0,0,0,0,-0.007820552356028215
-0.00045982647048670134,43.965517241379686,-25.791097237059148,-40.706167243733134,14.915070006673986,0.1650811859328663,14.763712085842478,0,0,0,0,0,-0.002834380707229121
0.0008602087676616375,56.2090334882615,32.153758813932654,-38.93806892766669,71.09182774159935,0.29494403628679683,5.786727739807742,0,0,0,0,0,0.0028059569448540683
0.0007555022784861931,61.19546621043678,84.67380495004181,79.92670888344907,4.747096066592746,0.18656307353796306,35.463848305536274,0,0,0,0,0,0.001464876762547233
-0.0006718435671699988,48.82638746321784,-19.431139096552215,-17.012747401026395,-2.41839169552582,0.2804404167822633,6.73360830071171,0,0,0,-1,0,0.0006958835339823573
-0.00012669644415676763,45.13212795549384,-9.652486092381878,-0.3870736028273111,-9.265412489554567,0.08948399637084196,11.017963770528967,0,0,0,-1,0,-0.0002597871301145298
0.00062307029256623,63.81865736704432,89.71235137090116,106.19704915464293,-16.484697783741765,0.3569429055054302,13.655894895139115,0,0,0,-1,0,0.0004771195053643978
-0.0006758387965540056,79.88290046539555,30.142594354430912,-15.199640178605883,45.342234533036795,0.18026024762327492,20.54469676802697,0,0,0,1,0,-0.005107988213580287
-0.003979482458545994,31.17556665386114,-125.58301788295648,-104.32440287999958,-21.2586150029569,0.21601596247149954,34.543720611409235,0,1,1,1,0,0.002730646364557958
-0.0022604349130023907,47.88867562380038,-283.9450805865563,-349.4714320344938,65.52635144793749,0.5503715047979022,42.21651566338843,0,0,0,-1,0,-0.010543449340838831
-0.0020371180290969086,52.26778096979193,-68.31441384465143,-52.162012560764396,-16.15240128388703,0.2706931622594286,1.1642997885012127,0,0,0,1,0,-0.00942187657742027
